CBL	GO:0070102
JAK1	GO:0070102
JAK2	GO:0070102
YAP1	GO:0070102
IL6	GO:0070102
IL6R	GO:0070102
IL6ST	GO:0070102
PTPN11	GO:0070102
STAT1	GO:0070102
STAT3	GO:0070102
SRC	GO:0070102
SMAD4	GO:0070102
CEBPA	GO:0070102
SOCS3	GO:0070102
TICAM2	GO:0070266
CD14	GO:0070266
RIPK1	GO:0070266
CYLD	GO:0070266
FASLG	GO:0070266
TRPM7	GO:0070266
TLR4	GO:0070266
BIRC2	GO:0070266
LY96	GO:0070266
DNM1L	GO:0070266
MLKL	GO:0070266
PYGL	GO:0070266
PGAM5	GO:0070266
TP53	GO:0070266
TICAM1	GO:0070266
TLR3	GO:0070266
RIPK3	GO:0070266
FOXO1	GO:0070301
RHOB	GO:0070301
PCGF2	GO:0070301
BNIP3	GO:0070301
ABL1	GO:0070301
RIPK3	GO:0070301
HDAC6	GO:0070301
PPP5C	GO:0070301
ERN1	GO:0070301
RIPK1	GO:0070301
NET1	GO:0070301
RPS3	GO:0070301
ANXA1	GO:0070301
AXL	GO:0070301
NFE2L2	GO:0070301
SPHK1	GO:0070301
PARK7	GO:0070301
PDGFD	GO:0070301
TRPC6	GO:0070301
TRPM2	GO:0070301
SRC	GO:0070301
PRKAA1	GO:0070301
NQO1	GO:0070301
ETS1	GO:0070301
APEX1	GO:0070301
PRKCD	GO:0070301
MAP1LC3A	GO:0070301
RELA	GO:0070301
PAX2	GO:0070301
SIRPA	GO:0070301
TNFAIP3	GO:0070301
SMPD3	GO:0070301
FXN	GO:0070301
MAPK7	GO:0070301
KDM6B	GO:0070301
HSF1	GO:0070301
EZH2	GO:0070301
KLF4	GO:0070301
MAPK13	GO:0070301
AQP1	GO:0070301
ECT2	GO:0070301
IL18RAP	GO:0070301
BECN1	GO:0070301
IL6	GO:0070301
MYB	GO:0070301
SIRT1	GO:0070301
PCNA	GO:0070301
MAP3K5	GO:0070301
HDAC2	GO:0070301
KLF2	GO:0070301
ARG1	GO:0070301
RAD51	GO:0070317
DAB2IP	GO:0070317
RYBP	GO:0070317
BMI1	GO:0070317
PCGF6	GO:0070317
PPP2R5B	GO:0070317
PCGF2	GO:0070317
EED	GO:0070317
RNF2	GO:0070317
BRCA1	GO:0070317
EHMT2	GO:0070317
RBBP7	GO:0070317
RBBP8	GO:0070317
CBX5	GO:0070317
MAX	GO:0070317
EPC1	GO:0070317
APAF1	GO:0070317
HLA-G	GO:0070317
EHMT1	GO:0070317
CBX3	GO:0070317
E2F1	GO:0070317
FOXO4	GO:0070317
E2F6	GO:0070317
CHEK1	GO:0070317
SUZ12	GO:0070317
UXT	GO:0070317
RRM2	GO:0070317
EZH2	GO:0070317
MGA	GO:0070317
TFDP1	GO:0070317
TFDP2	GO:0070317
CDC7	GO:0070317
RING1	GO:0070317
HNF4A	GO:0070328
ADORA1	GO:0070328
MLXIPL	GO:0070328
NR1H3	GO:0070328
RORA	GO:0070328
PNPLA8	GO:0070328
LIPC	GO:0070328
LPL	GO:0070328
IL18	GO:0070328
ANGPTL4	GO:0070328
GCKR	GO:0070328
APOE	GO:0070328
MYC	GO:0070371
MAP2K1	GO:0070371
ZFP36L1	GO:0070371
SOX9	GO:0070371
AVP	GO:0070371
ITGAV	GO:0070371
MAP2K2	GO:0070371
CTSH	GO:0070371
TF	GO:0070371
KDR	GO:0070371
FGF10	GO:0070371
CCL11	GO:0070371
IGF1	GO:0070371
MT3	GO:0070371
MAPK1	GO:0070371
MAPK3	GO:0070371
EGF	GO:0070371
APIP	GO:0070372
GSTP1	GO:0070372
TRAF7	GO:0070372
RASGRP1	GO:0070372
ERBB2	GO:0070372
PTPN6	GO:0070372
FN1	GO:0070372
TIAM1	GO:0070372
EGFR	GO:0070372
EPHA2	GO:0070372
PRMT5	GO:0070372
SYK	GO:0070372
FRS2	GO:0070372
ROS1	GO:0070372
FGFR2	GO:0070372
RRAS	GO:0070372
IL1B	GO:0070372
LYN	GO:0070372
YWHAZ	GO:0070372
CEACAM1	GO:0070372
EPHA7	GO:0070372
EPHB1	GO:0070372
EPHB2	GO:0070373
DAB2IP	GO:0070373
CRYBA1	GO:0070373
EZR	GO:0070373
GSTP1	GO:0070373
LIF	GO:0070373
PTPN1	GO:0070373
SPRY3	GO:0070373
SPRY1	GO:0070373
SPRY2	GO:0070373
PTPN2	GO:0070373
RGS14	GO:0070373
DUSP26	GO:0070373
FBLN1	GO:0070373
ARRB1	GO:0070373
ABL1	GO:0070373
ADIPOQ	GO:0070373
PTPRC	GO:0070373
SPRED2	GO:0070373
VRK3	GO:0070373
GPER1	GO:0070373
SYNJ2BP	GO:0070373
CSK	GO:0070373
TIMP3	GO:0070373
PTPRR	GO:0070373
DUSP1	GO:0070373
PIN1	GO:0070373
DUSP3	GO:0070373
DUSP4	GO:0070373
ITGB1BP1	GO:0070373
DUSP6	GO:0070373
SPRY4	GO:0070373
TLR4	GO:0070373
DUSP9	GO:0070373
ERRFI1	GO:0070373
RANBP9	GO:0070373
RPS6KA6	GO:0070373
RAPGEF1	GO:0070373
DLG1	GO:0070373
TNIP1	GO:0070373
SPRED1	GO:0070373
ATF3	GO:0070373
SIRPA	GO:0070373
EIF3A	GO:0070373
DUSP10	GO:0070373
PTEN	GO:0070373
KLF4	GO:0070373
LYN	GO:0070373
NDRG2	GO:0070373
SIRT3	GO:0070373
WNK2	GO:0070373
SMAD4	GO:0070373
EPO	GO:0070374
SPRY2	GO:0070374
ERBB4	GO:0070374
ABL1	GO:0070374
PDE8A	GO:0070374
PDGFA	GO:0070374
PDGFB	GO:0070374
PDGFRA	GO:0070374
PDGFRB	GO:0070374
HLA-DRB1	GO:0070374
SRC	GO:0070374
GAS6	GO:0070374
RIPK2	GO:0070374
GATA4	GO:0070374
PHB2	GO:0070374
C5AR2	GO:0070374
HMGB1	GO:0070374
PTPN22	GO:0070374
GCG	GO:0070374
PTEN	GO:0070374
SSTR4	GO:0070374
F2R	GO:0070374
F2RL1	GO:0070374
CCL26	GO:0070374
MAP3K12	GO:0070374
FGF18	GO:0070374
CHRNA7	GO:0070374
FFAR4	GO:0070374
NRP1	GO:0070374
NOD2	GO:0070374
CFLAR	GO:0070374
S100A7	GO:0070374
PTK2B	GO:0070374
BMP2	GO:0070374
BMP4	GO:0070374
ADRA1A	GO:0070374
PTPN11	GO:0070374
NOD1	GO:0070374
PTPRC	GO:0070374
BRAF	GO:0070374
ACKR3	GO:0070374
AGER	GO:0070374
MIF	GO:0070374
HRAS	GO:0070374
FGA	GO:0070374
FGF2	GO:0070374
FGF4	GO:0070374
CCL1	GO:0070374
CCL2	GO:0070374
CCL3	GO:0070374
FGF8	GO:0070374
CCR1	GO:0070374
FGF10	GO:0070374
KDR	GO:0070374
CCL4	GO:0070374
CCL5	GO:0070374
GNAI2	GO:0070374
CCR7	GO:0070374
FGFR3	GO:0070374
CCL11	GO:0070374
FGFR2	GO:0070374
CCL16	GO:0070374
CCL17	GO:0070374
CCL18	GO:0070374
C5AR1	GO:0070374
CCL20	GO:0070374
FGFR4	GO:0070374
CCL21	GO:0070374
CCL22	GO:0070374
FGG	GO:0070374
CCL24	GO:0070374
SERPINF2	GO:0070374
CCL7	GO:0070374
CCL19	GO:0070374
CCL23	GO:0070374
CCL8	GO:0070374
CCL25	GO:0070374
CX3CL1	GO:0070374
PDGFC	GO:0070374
FERMT2	GO:0070374
FGF19	GO:0070374
CCL13	GO:0070374
NOTCH1	GO:0070374
CCL14	GO:0070374
NOTCH2	GO:0070374
CCL15	GO:0070374
PRKD2	GO:0070374
RAP1A	GO:0070374
FLT4	GO:0070374
DRD2	GO:0070374
RAP1B	GO:0070374
CIB1	GO:0070374
ANGPT1	GO:0070374
HTR2A	GO:0070374
HTR2C	GO:0070374
CALCR	GO:0070374
GPER1	GO:0070374
NTRK1	GO:0070374
FPR2	GO:0070374
ICAM1	GO:0070374
SHC1	GO:0070374
RAPGEF1	GO:0070374
CASR	GO:0070374
APOE	GO:0070374
APP	GO:0070374
TEK	GO:0070374
SLAMF1	GO:0070374
CCL3L3	GO:0070374
AKAP12	GO:0070374
CRKL	GO:0070374
OPRM1	GO:0070374
TGFB1	GO:0070374
HAVCR2	GO:0070374
FGF23	GO:0070374
RASGRP1	GO:0070374
MT3	GO:0070374
ARRB1	GO:0070374
ARRB2	GO:0070374
CD4	GO:0070374
CSF1R	GO:0070374
THPO	GO:0070374
EGFR	GO:0070374
P2RY1	GO:0070374
TIRAP	GO:0070374
CD36	GO:0070374
PYCARD	GO:0070374
PDGFD	GO:0070374
TLR4	GO:0070374
FSHR	GO:0070374
CD44	GO:0070374
LRP1	GO:0070374
PRKCA	GO:0070374
CD74	GO:0070374
TNF	GO:0070374
PRKCZ	GO:0070374
MAPK3	GO:0070374
RAPGEF2	GO:0070374
MAP2K1	GO:0070374
MAP2K7	GO:0070374
MARCO	GO:0070374
HCRTR1	GO:0070374
IL26	GO:0070374
TPBG	GO:0070374
FBXW7	GO:0070374
CYLD	GO:0070423
UBB	GO:0070423
UBC	GO:0070423
TRAF6	GO:0070423
NOD1	GO:0070423
ITCH	GO:0070423
UBE2N	GO:0070423
UBE2V1	GO:0070423
RIPK2	GO:0070423
IKBKG	GO:0070423
IRAK1	GO:0070423
IRAK2	GO:0070423
CASP8	GO:0070423
TAB2	GO:0070423
TAB1	GO:0070423
TNFAIP3	GO:0070423
RPS27A	GO:0070423
MAP3K7	GO:0070423
MAP2K6	GO:0070423
TAB3	GO:0070423
NOD2	GO:0070423
PSMD6	GO:0070498
CUL1	GO:0070498
MYD88	GO:0070498
TOLLIP	GO:0070498
UBB	GO:0070498
UBC	GO:0070498
TRAF6	GO:0070498
NOD1	GO:0070498
RPS6KA4	GO:0070498
RPS6KA5	GO:0070498
UBE2N	GO:0070498
UBE2V1	GO:0070498
EGR1	GO:0070498
IL1R2	GO:0070498
MAP3K8	GO:0070498
SQSTM1	GO:0070498
TNIP2	GO:0070498
PSMA3	GO:0070498
PSMA4	GO:0070498
NFKB1	GO:0070498
PSMA6	GO:0070498
PSMA7	GO:0070498
NFKBIA	GO:0070498
PELI3	GO:0070498
PSMB5	GO:0070498
RIPK2	GO:0070498
PSMB8	GO:0070498
IRAK4	GO:0070498
PSMB9	GO:0070498
PSMB10	GO:0070498
PLCB1	GO:0070498
PSMC2	GO:0070498
IRAK1	GO:0070498
PSMC3	GO:0070498
IRAK2	GO:0070498
PSMC5	GO:0070498
PSMC6	GO:0070498
PSMD1	GO:0070498
PSMD2	GO:0070498
IKBKG	GO:0070498
TAB2	GO:0070498
PSMD4	GO:0070498
PELI2	GO:0070498
PELI1	GO:0070498
RELA	GO:0070498
IRAK3	GO:0070498
FBXW11	GO:0070498
PSMD11	GO:0070498
PSME3	GO:0070498
TAB1	GO:0070498
PSME1	GO:0070498
PSME2	GO:0070498
RPS27A	GO:0070498
MAPK3	GO:0070498
IKBKB	GO:0070498
IL1A	GO:0070498
IL1B	GO:0070498
IL1R1	GO:0070498
SKP1	GO:0070498
IL1RAP	GO:0070498
MAP3K7	GO:0070498
IL1RN	GO:0070498
BTRC	GO:0070498
TAB3	GO:0070498
MAP3K3	GO:0070498
RBX1	GO:0070498
CHUK	GO:0070498
NOD2	GO:0070498
FAM107A	GO:0070507
TRAF3IP1	GO:0070507
CYLD	GO:0070507
TPPP	GO:0070507
EPHA3	GO:0070507
MAPT	GO:0070507
ROCK1	GO:0070507
RASSF7	GO:0070507
TAOK1	GO:0070507
PRKAA1	GO:0070507
DIXDC1	GO:0070507
RASSF1	GO:0070507
WNT3A	GO:0070507
GSK3B	GO:0070507
PRKAA2	GO:0070507
EFNA5	GO:0070507
MARK2	GO:0070507
BICD1	GO:0070507
CACNA1A	GO:0070509
CACNA1B	GO:0070509
CACNA1C	GO:0070509
ATP2A1	GO:0070509
CACNA1E	GO:0070509
ORAI1	GO:0070509
TRPV4	GO:0070509
CASR	GO:0070509
CACNB2	GO:0070509
CACNA1I	GO:0070509
CACNA1H	GO:0070509
TRPC4	GO:0070509
CDK5	GO:0070509
MPL	GO:0070527
MYL12A	GO:0070527
TYRO3	GO:0070527
FLNA	GO:0070527
PTPN6	GO:0070527
MYH9	GO:0070527
ILK	GO:0070527
STXBP1	GO:0070527
MYL9	GO:0070527
FN1	GO:0070527
PDGFRA	GO:0070527
PIK3CB	GO:0070527
PIK3CG	GO:0070527
WNT3A	GO:0070527
TLN1	GO:0070527
ACTB	GO:0070527
GATA1	GO:0070527
FGA	GO:0070527
ACTG1	GO:0070527
ITGA2B	GO:0070527
GNAS	GO:0070527
FGG	GO:0070527
PLEK	GO:0070527
UBASH3B	GO:0070527
PPIA	GO:0070527
ITGB3	GO:0070527
HSPB1	GO:0070527
VCL	GO:0070527
GP1BA	GO:0070527
TRAF3IP2	GO:0070534
TRAF1	GO:0070534
TRAF2	GO:0070534
TRAF3	GO:0070534
TRAF5	GO:0070534
TRAF6	GO:0070534
TRAF4	GO:0070534
UBE2O	GO:0070534
UBE2B	GO:0070534
ITCH	GO:0070534
RNF168	GO:0070534
RNF4	GO:0070534
RNF5	GO:0070534
STUB1	GO:0070534
UBE2T	GO:0070534
UBE2N	GO:0070534
UBE2V1	GO:0070534
UBE2V2	GO:0070534
TRIM56	GO:0070534
RNF135	GO:0070534
PELI3	GO:0070534
ZFP91	GO:0070534
RNF8	GO:0070534
UBE2S	GO:0070534
PELI1	GO:0070534
TRIM21	GO:0070534
BFAR	GO:0070534
TRIM27	GO:0070534
UBE2E3	GO:0070534
NEDD4	GO:0070534
USP25	GO:0070536
USP7	GO:0070536
CYLD	GO:0070536
OTUD5	GO:0070536
USP8	GO:0070536
USP17L2	GO:0070536
BRCC3	GO:0070536
USP20	GO:0070536
STAMBPL1	GO:0070536
TNFAIP3	GO:0070536
STAMBP	GO:0070536
BABAM1	GO:0070536
ATXN3	GO:0070536
SELE	GO:0070555
MYD88	GO:0070555
EPO	GO:0070555
TRAF6	GO:0070555
HDAC4	GO:0070555
ANXA1	GO:0070555
CD38	GO:0070555
SRC	GO:0070555
ETS1	GO:0070555
TRIM63	GO:0070555
IRAK1	GO:0070555
IRAK2	GO:0070555
PRKCA	GO:0070555
IRAK3	GO:0070555
PRKCI	GO:0070555
SMPD1	GO:0070555
RELA	GO:0070555
CITED1	GO:0070555
TNFRSF11A	GO:0070555
SNCA	GO:0070555
APP	GO:0070555
TAF9	GO:0070555
IL1B	GO:0070555
IL1R1	GO:0070555
CACNG2	GO:0070588
CUL5	GO:0070588
TRPM6	GO:0070588
CACNA1A	GO:0070588
CACNA1B	GO:0070588
CACNA1C	GO:0070588
GPM6A	GO:0070588
CACNA1E	GO:0070588
TRPM4	GO:0070588
ORAI1	GO:0070588
CACNB2	GO:0070588
CACNB4	GO:0070588
TRPV1	GO:0070588
TRPC4AP	GO:0070588
ATP2C1	GO:0070588
TRPC7	GO:0070588
TRPA1	GO:0070588
PSEN1	GO:0070588
PKD2L2	GO:0070588
P2RX7	GO:0070588
TRPM7	GO:0070588
ASIC1	GO:0070588
ANXA2	GO:0070588
ANXA2P2	GO:0070588
TRPC1	GO:0070588
TRPC3	GO:0070588
TRPC4	GO:0070588
TRPC5	GO:0070588
TRPC6	GO:0070588
TRPM2	GO:0070588
GAS6	GO:0070588
PKD1	GO:0070588
PKD2	GO:0070588
PKD2L1	GO:0070588
TRPV4	GO:0070588
TRPM8	GO:0070588
CACNA1I	GO:0070588
CACNA1H	GO:0070588
TRPV6	GO:0070588
TRPV3	GO:0070588
PKD1L3	GO:0070588
ITGAV	GO:0070588
ATP2A1	GO:0070588
MCOLN1	GO:0070588
FKBP1A	GO:0070588
ATP2A2	GO:0070588
ATP2B2	GO:0070588
ATP2B4	GO:0070588
TRPV5	GO:0070588
CHRNA7	GO:0070588
MCOLN3	GO:0070588
NCS1	GO:0070588
OPRM1	GO:0070588
MCOLN2	GO:0070588
F11R	GO:0070830
PARD3	GO:0070830
OCLN	GO:0070830
SRF	GO:0070830
PARD6B	GO:0070830
APC	GO:0070830
PAK2	GO:0070830
PARD6A	GO:0070830
PARD6G	GO:0070830
ECT2	GO:0070830
DLG1	GO:0070830
CDH5	GO:0070830
PRKCI	GO:0070830
CLDN4	GO:0070830
CLDN3	GO:0070830
CLDN7	GO:0070830
PECAM1	GO:0070830
CLDN1	GO:0070830
WNT11	GO:0070830
PDCD6IP	GO:0070830
FHL2	GO:0070885
RCAN1	GO:0070885
DYRK2	GO:0070885
MTOR	GO:0070885
ATP2B4	GO:0070885
HOMER3	GO:0070885
HOMER2	GO:0070885
GSK3B	GO:0070885
PRNP	GO:0070885
ACTN3	GO:0070885
CHP1	GO:0070885
MAPK7	GO:0070885
CUL4B	GO:0070911
CUL4A	GO:0070911
PARP1	GO:0070911
RNF111	GO:0070911
UBB	GO:0070911
ERCC1	GO:0070911
ERCC2	GO:0070911
GTF2H1	GO:0070911
GTF2H2	GO:0070911
GTF2H3	GO:0070911
ERCC3	GO:0070911
ERCC4	GO:0070911
GTF2H4	GO:0070911
UBC	GO:0070911
CETN2	GO:0070911
GTF2H5	GO:0070911
XPA	GO:0070911
XPC	GO:0070911
CHD1L	GO:0070911
RPS27A	GO:0070911
DDB1	GO:0070911
DDB2	GO:0070911
RBX1	GO:0070911
RAD23B	GO:0070911
PER2	GO:0070932
PER1	GO:0070932
HDAC8	GO:0070932
HDAC9	GO:0070932
HDAC3	GO:0070932
HDAC7	GO:0070932
SIRT1	GO:0070932
SMARCAD1	GO:0070932
ELK4	GO:0070932
SFPQ	GO:0070932
SIRT2	GO:0070932
HDAC1	GO:0070932
HDAC2	GO:0070932
SIRT7	GO:0070932
SIRT6	GO:0070932
HDAC6	GO:0070932
HDAC5	GO:0070932
HDAC4	GO:0070932
HDAC9	GO:0070933
HDAC3	GO:0070933
RCOR1	GO:0070933
SMARCAD1	GO:0070933
SIRT2	GO:0070933
REST	GO:0070933
HDAC1	GO:0070933
HDAC2	GO:0070933
SIRT7	GO:0070933
HDAC8	GO:0070933
HDAC4	GO:0070933
CUL1	GO:0070936
KLHL3	GO:0070936
AMFR	GO:0070936
UBE2R2	GO:0070936
UBE2A	GO:0070936
UBE2B	GO:0070936
ITCH	GO:0070936
UBE2D1	GO:0070936
UBE2D2	GO:0070936
UBE2D3	GO:0070936
UBE2E1	GO:0070936
NEDD4L	GO:0070936
RNF5	GO:0070936
UBE2T	GO:0070936
RNF4	GO:0070936
UBE3A	GO:0070936
TRIM32	GO:0070936
RNF146	GO:0070936
RNF8	GO:0070936
PELI1	GO:0070936
RNF216	GO:0070936
BFAR	GO:0070936
DTX3L	GO:0070936
TNFAIP3	GO:0070936
SYVN1	GO:0070936
TOPORS	GO:0070936
TTC3	GO:0070936
SKP1	GO:0070936
CDC34	GO:0070936
SKP2	GO:0070936
UBE2E3	GO:0070936
BTRC	GO:0070936
RBX1	GO:0070936
UBE2T	GO:0070979
UBE2L3	GO:0070979
CDC27	GO:0070979
CDC26	GO:0070979
ANAPC11	GO:0070979
UBE2S	GO:0070979
ANAPC1	GO:0070979
ANAPC7	GO:0070979
UBE2E3	GO:0070979
CDC23	GO:0070979
FZR1	GO:0070979
CDC16	GO:0070979
UBE2A	GO:0070979
UBE2B	GO:0070979
ANAPC10	GO:0070979
ANAPC2	GO:0070979
UBE2D3	GO:0070979
RNF4	GO:0070979
RFC4	GO:0070987
RPA1	GO:0070987
RPA2	GO:0070987
RPA3	GO:0070987
RCHY1	GO:0070987
POLD1	GO:0070987
UBB	GO:0070987
UBC	GO:0070987
POLH	GO:0070987
PCNA	GO:0070987
RPS27A	GO:0070987
VCP	GO:0070987
RFC1	GO:0070987
RFC2	GO:0070987
REV1	GO:0070987
USP25	GO:0071108
USP7	GO:0071108
USP37	GO:0071108
OTUD5	GO:0071108
USP8	GO:0071108
USP9X	GO:0071108
USP20	GO:0071108
TNFAIP3	GO:0071108
OTUB1	GO:0071108
VCPIP1	GO:0071108
USP17L2	GO:0071108
ATXN3	GO:0071108
CHEK2	GO:0071157
CDK9	GO:0071157
MDM2	GO:0071157
MDM4	GO:0071157
GPER1	GO:0071157
FZD9	GO:0071157
ADAM10	GO:0071157
CALR	GO:0071157
MLXIPL	GO:0071157
FGF10	GO:0071157
TFAP4	GO:0071157
SETMAR	GO:0071157
CCND1	GO:0071157
MIF	GO:0071157
CDK4	GO:0071157
FOXE3	GO:0071157
HSP90AB1	GO:0071157
BRCA1	GO:0071158
DAB2IP	GO:0071158
GATA6	GO:0071158
ID2	GO:0071158
FOXO4	GO:0071158
MYOG	GO:0071158
POU4F1	GO:0071158
MYBBP1A	GO:0071158
CDK5R1	GO:0071158
TP53	GO:0071158
PPP2R5B	GO:0071158
RGCC	GO:0071158
TP73	GO:0071158
HMGA2	GO:0071158
ZBTB17	GO:0071158
PRKACA	GO:0071158
PKD2	GO:0071158
IL10	GO:0071222
DAB2IP	GO:0071222
MYD88	GO:0071222
IL12B	GO:0071222
TRAF6	GO:0071222
PDE4B	GO:0071222
ABL1	GO:0071222
CEBPB	GO:0071222
CEBPE	GO:0071222
AKAP8	GO:0071222
NLRP7	GO:0071222
IL37	GO:0071222
CXCL10	GO:0071222
AXL	GO:0071222
LILRB2	GO:0071222
ADAM9	GO:0071222
TICAM1	GO:0071222
CDK19	GO:0071222
SRC	GO:0071222
IRAK1	GO:0071222
HMGB1	GO:0071222
HMGB2	GO:0071222
PF4	GO:0071222
CARD16	GO:0071222
SIRPA	GO:0071222
LY96	GO:0071222
TICAM2	GO:0071222
LILRB1	GO:0071222
GFI1	GO:0071222
MEF2C	GO:0071222
PDCD4	GO:0071222
STAP1	GO:0071222
TNFSF4	GO:0071222
NOD2	GO:0071222
GHSR	GO:0071222
DEFA5	GO:0071222
PPARGC1A	GO:0071222
PLAA	GO:0071222
NFKB1	GO:0071222
NFKBIB	GO:0071222
CXCL9	GO:0071222
CCL2	GO:0071222
CCR5	GO:0071222
BCL10	GO:0071222
PLSCR3	GO:0071222
CDC73	GO:0071222
ABCC2	GO:0071222
HSF1	GO:0071222
CXCL6	GO:0071222
CXCL11	GO:0071222
CXCL5	GO:0071222
NOS2	GO:0071222
NR1H4	GO:0071222
PLSCR4	GO:0071222
IL24	GO:0071222
TBXA2R	GO:0071222
VIM	GO:0071222
HDAC5	GO:0071222
GIT1	GO:0071222
LITAF	GO:0071222
WNT5A	GO:0071222
TNIP2	GO:0071222
ICAM1	GO:0071222
CAPN2	GO:0071222
CASP1	GO:0071222
IRF8	GO:0071222
CXCL13	GO:0071222
XBP1	GO:0071222
NR1H3	GO:0071222
RELA	GO:0071222
ADAMTS13	GO:0071222
UPF1	GO:0071222
LBP	GO:0071222
PPARD	GO:0071222
PAF1	GO:0071222
PPBP	GO:0071222
NR1D1	GO:0071222
CXCL1	GO:0071222
CXCL2	GO:0071222
CXCL3	GO:0071222
ZFP36	GO:0071222
NLRP3	GO:0071222
EDNRB	GO:0071222
TFPI	GO:0071222
ARG1	GO:0071222
RHOA	GO:0071222
HAVCR2	GO:0071222
GSTP1	GO:0071222
MAPK14	GO:0071222
CSF2	GO:0071222
CSF3	GO:0071222
CD14	GO:0071222
CD80	GO:0071222
CD86	GO:0071222
CD36	GO:0071222
PYCARD	GO:0071222
TLR4	GO:0071222
CD40	GO:0071222
SERPINE1	GO:0071222
CD274	GO:0071222
TNFAIP3	GO:0071222
TNFRSF1B	GO:0071222
MAPK8	GO:0071222
IL1A	GO:0071222
IL1B	GO:0071222
CTSG	GO:0071222
IL6	GO:0071222
CX3CR1	GO:0071222
CXCL8	GO:0071222
CDK4	GO:0071222
PDCD1LG2	GO:0071222
COL5A2	GO:0071230
COL1A1	GO:0071230
CEBPB	GO:0071230
RRAGD	GO:0071230
PDGFRA	GO:0071230
MTOR	GO:0071230
RRAGA	GO:0071230
RPTOR	GO:0071230
NTRK2	GO:0071230
GLRA1	GO:0071230
PDGFD	GO:0071230
CAPN2	GO:0071230
XBP1	GO:0071230
LAMTOR3	GO:0071230
SOCS1	GO:0071230
TNF	GO:0071230
RRAGB	GO:0071230
MMP2	GO:0071230
PDGFC	GO:0071230
HNRNPD	GO:0071230
RRAGC	GO:0071230
CPEB1	GO:0071230
DNMT3A	GO:0071230
SH3BP4	GO:0071230
COL1A2	GO:0071230
CYBB	GO:0071276
JUN	GO:0071276
MT2A	GO:0071276
MT3	GO:0071276
UBE2D3	GO:0071276
PPP5C	GO:0071276
EGFR	GO:0071276
SUMO1	GO:0071276
FOS	GO:0071276
NCF1	GO:0071276
AKT1	GO:0071276
DAXX	GO:0071276
MAPK1	GO:0071276
MAPK3	GO:0071276
HMOX1	GO:0071276
MMP9	GO:0071276
MAPK8	GO:0071276
HSF1	GO:0071276
MAPK9	GO:0071276
OGG1	GO:0071276
GSN	GO:0071276
CHUK	GO:0071276
HPCA	GO:0071277
LGMN	GO:0071277
JUNB	GO:0071277
JUND	GO:0071277
BRAF	GO:0071277
SYT11	GO:0071277
RASA4	GO:0071277
FOS	GO:0071277
FOSB	GO:0071277
WNT5A	GO:0071277
CAMK2D	GO:0071277
CHP2	GO:0071277
CAPN3	GO:0071277
SYT6	GO:0071277
TRPM2	GO:0071277
PRKAA1	GO:0071277
PRKAA2	GO:0071277
SCN5A	GO:0071277
PKD2	GO:0071277
SYT1	GO:0071277
SYT4	GO:0071277
EEF2K	GO:0071277
SMPD1	GO:0071277
NLGN1	GO:0071277
NCSTN	GO:0071277
ENDOG	GO:0071277
ECT2	GO:0071277
MCOLN1	GO:0071277
ADCY1	GO:0071277
MEF2A	GO:0071277
HSPA5	GO:0071277
MEF2C	GO:0071277
ALOX5AP	GO:0071277
EDN1	GO:0071277
RYR1	GO:0071277
ADD1	GO:0071277
DMTN	GO:0071277
IQGAP1	GO:0071277
RASGRP2	GO:0071277
HSF1	GO:0071280
BACE1	GO:0071280
AQP1	GO:0071280
AQP2	GO:0071280
BECN1	GO:0071280
NFE2L2	GO:0071280
MAP1LC3A	GO:0071280
DAXX	GO:0071280
PRNP	GO:0071280
MT2A	GO:0071280
MT3	GO:0071280
AOC1	GO:0071280
SNCA	GO:0071280
APP	GO:0071280
XRCC4	GO:0071285
CDKN1B	GO:0071285
SHH	GO:0071285
CDH1	GO:0071285
NFATC4	GO:0071285
CALR	GO:0071285
LIG4	GO:0071285
MYOG	GO:0071285
ADCY7	GO:0071285
GSK3A	GO:0071285
FABP4	GO:0071285
CEBPA	GO:0071285
TPH2	GO:0071285
FZD4	GO:0071300
SLC6A4	GO:0071300
FZD7	GO:0071300
SOX9	GO:0071300
WNT5B	GO:0071300
NDUFA13	GO:0071300
PTK2B	GO:0071300
TEAD2	GO:0071300
PTK7	GO:0071300
ALDH1A2	GO:0071300
SNW1	GO:0071300
ABL2	GO:0071300
RARG	GO:0071300
EPHA3	GO:0071300
HTRA2	GO:0071300
TNC	GO:0071300
YAP1	GO:0071300
MYOG	GO:0071300
WNT2	GO:0071300
WNT3	GO:0071300
WNT5A	GO:0071300
WNT6	GO:0071300
WNT7B	GO:0071300
WNT3A	GO:0071300
WNT8B	GO:0071300
WNT10B	GO:0071300
SERPINF1	GO:0071300
WNT11	GO:0071300
WNT9A	GO:0071300
WNT9B	GO:0071300
PHB2	GO:0071300
FZD10	GO:0071300
RORB	GO:0071300
PAX2	GO:0071300
FGFR2	GO:0071300
ATM	GO:0071300
LTK	GO:0071300
RET	GO:0071300
PPARG	GO:0071300
KLF4	GO:0071300
LYN	GO:0071300
AQP1	GO:0071300
CREB1	GO:0071300
LEP	GO:0071300
MYB	GO:0071300
PTK6	GO:0071300
HDAC2	GO:0071300
COL1A1	GO:0071300
EZR	GO:0071320
AANAT	GO:0071320
RAP1A	GO:0071320
SLC26A3	GO:0071320
RAP1B	GO:0071320
ADIPOQ	GO:0071320
AKAP9	GO:0071320
IGFBP5	GO:0071320
